#:x y Ey Bx Bz
32 10 0.001633 0.038293 0.008594
33 10 0.000760 0.035262 0.007018
34 10 -0.000252 0.031302 0.005634
35 10 -0.000982 0.027400 0.004613
36 10 -0.003024 0.024154 0.003037
37 10 -0.009108 0.021202 0.000693
38 10 -0.020242 0.017600 -0.000435
39 10 -0.034588 0.012687 0.002202
40 10 -0.048554 0.006721 0.007894
41 10 -0.057616 0.000982 0.011138
42 10 -0.057373 -0.002842 0.006115
43 10 -0.048047 -0.003847 -0.005694
44 10 -0.038249 -0.002473 -0.015296
45 10 -0.036912 0.000644 -0.017711
46 10 -0.039309 0.005260 -0.019098
47 10 -0.032551 0.009107 -0.025399
48 10 -0.016169 0.007547 -0.032643
49 10 0.000000 0.000000 0.000000

0 11 0.000000 0.000000 0.000000
1 11 -0.129963 -0.023701 -0.005239
2 11 -0.131621 -0.024929 -0.010623
3 11 -0.132574 -0.024706 -0.015846
4 11 -0.132651 -0.023201 -0.020726
5 11 -0.132179 -0.021004 -0.025347
6 11 -0.130862 -0.018544 -0.029151
7 11 -0.128434 -0.015731 -0.032389
8 11 -0.126136 -0.013001 -0.035439
9 11 -0.123264 -0.010620 -0.037297
10 11 -0.118942 -0.008024 -0.038355
11 11 -0.115092 -0.005224 -0.039521
12 11 -0.111386 -0.002648 -0.039603
13 11 -0.105828 0.000011 -0.038404
14 11 -0.099844 0.003112 -0.037255
15 11 -0.094570 0.006446 -0.035685
16 11 -0.088295 0.009773 -0.032895
17 11 -0.080887 0.013031 -0.029741
18 11 -0.073537 0.016341 -0.026422
19 11 -0.065749 0.019962 -0.022332
20 11 -0.057539 0.023697 -0.018177
21 11 -0.050182 0.026888 -0.014536
22 11 -0.042926 0.029417 -0.010320
23 11 -0.034159 0.031903 -0.005245
24 11 -0.025313 0.034615 -0.000930
25 11 -0.018809 0.037081 0.001964
26 11 -0.013940 0.038871 0.004697
27 11 -0.008789 0.039962 0.007715
28 11 -0.003975 0.040301 0.009814
29 11 -0.000961 0.039679 0.010626
30 11 0.001272 0.038120 0.011472
31 11 0.004698 0.035936 0.013045
32 11 0.008739 0.033375 0.014155
33 11 0.010876 0.030569 0.013549
34 11 0.010035 0.027782 0.011593
